project_id,description,name,name_with_namespace,Project_name,Project_Fullpath,created_at,default_branch,ssh_url_to_repo,http_url_to_repo,web_url,readme_url,forks_count,avatar_url,star_count,last_activity_at,namespace_id,namespace_name,namespace_path,namespace_kind,namespace_full_path,namespace_parent_id,namespace_avatar_url,namespace_web_url,repository_storage,container_registry_image_prefix,links_self,links_issues,links_merge_requests,links_repo_branches,links_labels,links_events,links_members,_links_cluster_agents,code_suggestions,packages_enabled,empty_repo,archived,visibility,resolve_outdated_diff_discussions,issues_enabled,merge_requests_enabled,wiki_enabled,jobs_enabled,snippets_enabled,container_registry_enabled,service_desk_enabled,can_create_merge_request_in,issues_access_level,repository_access_level,merge_requests_access_level,forking_access_level,wiki_access_level,builds_access_level,snippets_access_level,pages_access_level,analytics_access_level,container_registry_access_level,security_and_compliance_access_level,releases_access_level,environments_access_level,feature_flags_access_level,infrastructure_access_level,monitor_access_level,model_experiments_access_level,model_registry_access_level,emails_disabled,emails_enabled,shared_runners_enabled,lfs_enabled,creator_id,import_url,import_type,import_status,open_issues_count,description_html,updated_at,ci_default_git_depth,ci_forward_deployment_enabled,ci_forward_deployment_rollback_allowed,ci_job_token_scope_enabled,ci_separated_caches,ci_allow_fork_pipelines_to_run_in_parent_project,build_git_strategy,keep_latest_artifact,restrict_user_defined_variables,runners_token,runner_token_expiration_interval,group_runners_enabled,auto_cancel_pending_pipelines,build_timeout,auto_devops_enabled,auto_devops_deploy_strategy,ci_config_path,public_jobs,only_allow_merge_if_pipeline_succeeds,allow_merge_on_skipped_pipeline,request_access_enabled,only_allow_merge_if_all_discussions_are_resolved,remove_source_branch_after_merge,printing_merge_request_link_enabled,merge_method,squash_option,enforce_auth_checks_on_uploads,suggestion_commit_message,merge_commit_template,squash_commit_template,issue_branch_template,statistics_commit_count,statistics_storage_size,statistics_repository_size,statistics_wiki_size,statistics_lfs_objects_size,statistics_job_artifacts_size,statistics_pipeline_artifacts_size,statistics_packages_size,statistics_snippets_size,statistics_uploads_size,autoclose_referenced_issues,permissions_project_access,permissions_group_access
1581,,DLM Configurator,ViriCiti / Data Science / DLM Configurator,dlm-configurator,viriciti/ds/dlm-configurator,2023-08-08T09:16:06.086Z,master,ssh://git@git.viriciti.com:10022/viriciti/ds/dlm-configurator.git,https://git.viriciti.com/viriciti/ds/dlm-configurator.git,https://git.viriciti.com/viriciti/ds/dlm-configurator,https://git.viriciti.com/viriciti/ds/dlm-configurator/-/blob/master/README.md,0,,1,2023-09-20T09:51:20.546Z,145,Data Science,ds,group,viriciti/ds,103,,https://git.viriciti.com/groups/viriciti/ds,default,docker.viriciti.com/viriciti/ds/dlm-configurator,https://git.viriciti.com/api/v4/projects/1581,https://git.viriciti.com/api/v4/projects/1581/issues,https://git.viriciti.com/api/v4/projects/1581/merge_requests,https://git.viriciti.com/api/v4/projects/1581/repository/branches,https://git.viriciti.com/api/v4/projects/1581/labels,https://git.viriciti.com/api/v4/projects/1581/events,https://git.viriciti.com/api/v4/projects/1581/members,https://git.viriciti.com/api/v4/projects/1581/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,11,,,none,0,,2023-09-20T09:51:20.546Z,20,True,True,False,True,True,fetch,False,False,GR1348941VHMTXP1RExSekjKswL1A,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,2,2871,2871,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1580,,Slack Notifier,ViriCiti / Infrastructure / Slack Notifier,slack-notifier,viriciti/infra/slack-notifier,2023-07-28T10:59:25.414Z,master,ssh://git@git.viriciti.com:10022/viriciti/infra/slack-notifier.git,https://git.viriciti.com/viriciti/infra/slack-notifier.git,https://git.viriciti.com/viriciti/infra/slack-notifier,https://git.viriciti.com/viriciti/infra/slack-notifier/-/blob/master/README.md,0,,0,2023-09-08T10:05:47.671Z,149,Infrastructure,infra,group,viriciti/infra,103,,https://git.viriciti.com/groups/viriciti/infra,default,docker.viriciti.com/viriciti/infra/slack-notifier,https://git.viriciti.com/api/v4/projects/1580,https://git.viriciti.com/api/v4/projects/1580/issues,https://git.viriciti.com/api/v4/projects/1580/merge_requests,https://git.viriciti.com/api/v4/projects/1580/repository/branches,https://git.viriciti.com/api/v4/projects/1580/labels,https://git.viriciti.com/api/v4/projects/1580/events,https://git.viriciti.com/api/v4/projects/1580/members,https://git.viriciti.com/api/v4/projects/1580/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,110,,,none,0,,2023-09-08T10:05:47.671Z,20,True,True,False,True,True,fetch,False,False,GR1348941-heTQDmPtGWYW46ftiz7,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,34,10976,10976,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1579,,Portal,Andres Leiro / Portal,portal,Andres/portal,2023-07-28T08:42:24.301Z,develop,ssh://git@git.viriciti.com:10022/Andres/portal.git,https://git.viriciti.com/Andres/portal.git,https://git.viriciti.com/Andres/portal,https://git.viriciti.com/Andres/portal/-/blob/develop/README.md,0,,0,2023-07-28T09:45:01.938Z,1451,Andres Leiro,Andres,user,Andres,,https://secure.gravatar.com/avatar/f68040bb1b447fb33dc782d08e8ef5de?s=80&d=identicon,https://git.viriciti.com/Andres,default,docker.viriciti.com/andres/portal,https://git.viriciti.com/api/v4/projects/1579,https://git.viriciti.com/api/v4/projects/1579/issues,https://git.viriciti.com/api/v4/projects/1579/merge_requests,https://git.viriciti.com/api/v4/projects/1579/repository/branches,https://git.viriciti.com/api/v4/projects/1579/labels,https://git.viriciti.com/api/v4/projects/1579/events,https://git.viriciti.com/api/v4/projects/1579/members,https://git.viriciti.com/api/v4/projects/1579/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,143,,,finished,0,,2023-07-28T09:45:01.938Z,50,True,True,False,True,True,fetch,False,False,GR1348941NddMMz5Z1RxHswE5ySWA,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,8111,75301275,75225218,0,0,76057,0,0,0,0,True,,
1578,,vt monorepo,ViriCiti / Vehicle / vt monorepo,vt-monorepo,viriciti/vehicle/vt-monorepo,2023-07-27T12:00:11.704Z,develop,ssh://git@git.viriciti.com:10022/viriciti/vehicle/vt-monorepo.git,https://git.viriciti.com/viriciti/vehicle/vt-monorepo.git,https://git.viriciti.com/viriciti/vehicle/vt-monorepo,https://git.viriciti.com/viriciti/vehicle/vt-monorepo/-/blob/develop/README.md,0,,0,2024-02-29T12:48:31.099Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/vt-monorepo,https://git.viriciti.com/api/v4/projects/1578,https://git.viriciti.com/api/v4/projects/1578/issues,https://git.viriciti.com/api/v4/projects/1578/merge_requests,https://git.viriciti.com/api/v4/projects/1578/repository/branches,https://git.viriciti.com/api/v4/projects/1578/labels,https://git.viriciti.com/api/v4/projects/1578/events,https://git.viriciti.com/api/v4/projects/1578/members,https://git.viriciti.com/api/v4/projects/1578/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,133,,,none,0,,2024-02-29T13:12:04.567Z,20,True,True,False,True,True,fetch,False,False,GR1348941kYrz6iyBoED9DW5bvfTR,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,205,9442620,2299300,0,0,7143320,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1576,,vehicle-preconditioning-mvp,ViriCiti / Fleet Services / vehicle-preconditioning-mvp,vehicle-preconditioning-mvp,viriciti/fleet-services/vehicle-preconditioning-mvp,2023-07-24T13:16:14.008Z,master,ssh://git@git.viriciti.com:10022/viriciti/fleet-services/vehicle-preconditioning-mvp.git,https://git.viriciti.com/viriciti/fleet-services/vehicle-preconditioning-mvp.git,https://git.viriciti.com/viriciti/fleet-services/vehicle-preconditioning-mvp,https://git.viriciti.com/viriciti/fleet-services/vehicle-preconditioning-mvp/-/blob/master/README.md,0,,0,2023-07-24T13:16:14.008Z,1505,Fleet Services,fleet-services,group,viriciti/fleet-services,103,,https://git.viriciti.com/groups/viriciti/fleet-services,default,docker.viriciti.com/viriciti/fleet-services/vehicle-preconditioning-mvp,https://git.viriciti.com/api/v4/projects/1576,https://git.viriciti.com/api/v4/projects/1576/issues,https://git.viriciti.com/api/v4/projects/1576/merge_requests,https://git.viriciti.com/api/v4/projects/1576/repository/branches,https://git.viriciti.com/api/v4/projects/1576/labels,https://git.viriciti.com/api/v4/projects/1576/events,https://git.viriciti.com/api/v4/projects/1576/members,https://git.viriciti.com/api/v4/projects/1576/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,33,,,none,0,,2023-07-24T13:16:15.286Z,20,True,True,False,True,True,fetch,False,False,GR1348941xp8XPrexeRyQJain45x-,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,1,0,0,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1575,,mongo-automatic-stepdown,ViriCiti / Infrastructure / mongo-automatic-stepdown,mongo-automatic-stepdown,viriciti/infra/mongo-automatic-stepdown,2023-07-19T13:38:08.185Z,banana,ssh://git@git.viriciti.com:10022/viriciti/infra/mongo-automatic-stepdown.git,https://git.viriciti.com/viriciti/infra/mongo-automatic-stepdown.git,https://git.viriciti.com/viriciti/infra/mongo-automatic-stepdown,,0,,0,2023-07-19T13:38:08.185Z,149,Infrastructure,infra,group,viriciti/infra,103,,https://git.viriciti.com/groups/viriciti/infra,default,docker.viriciti.com/viriciti/infra/mongo-automatic-stepdown,https://git.viriciti.com/api/v4/projects/1575,https://git.viriciti.com/api/v4/projects/1575/issues,https://git.viriciti.com/api/v4/projects/1575/merge_requests,https://git.viriciti.com/api/v4/projects/1575/repository/branches,https://git.viriciti.com/api/v4/projects/1575/labels,https://git.viriciti.com/api/v4/projects/1575/events,https://git.viriciti.com/api/v4/projects/1575/members,https://git.viriciti.com/api/v4/projects/1575/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,51,,,none,0,,2023-07-19T14:31:43.465Z,20,True,True,False,True,True,fetch,False,False,GR1348941Bh9zfvuTDLgM9nK8xoY1,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,4,26345,5243,0,0,21102,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1574,,DM-Kafka-Streams,ViriCiti / Vehicle / DM-Kafka-Streams,dm-kafka-streams,viriciti/vehicle/dm-kafka-streams,2023-06-11T11:51:12.515Z,develop,ssh://git@git.viriciti.com:10022/viriciti/vehicle/dm-kafka-streams.git,https://git.viriciti.com/viriciti/vehicle/dm-kafka-streams.git,https://git.viriciti.com/viriciti/vehicle/dm-kafka-streams,https://git.viriciti.com/viriciti/vehicle/dm-kafka-streams/-/blob/develop/README.md,0,,0,2023-08-01T14:54:02.457Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/dm-kafka-streams,https://git.viriciti.com/api/v4/projects/1574,https://git.viriciti.com/api/v4/projects/1574/issues,https://git.viriciti.com/api/v4/projects/1574/merge_requests,https://git.viriciti.com/api/v4/projects/1574/repository/branches,https://git.viriciti.com/api/v4/projects/1574/labels,https://git.viriciti.com/api/v4/projects/1574/events,https://git.viriciti.com/api/v4/projects/1574/members,https://git.viriciti.com/api/v4/projects/1574/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,133,,,none,0,,2023-08-01T14:54:02.457Z,20,True,True,False,True,True,fetch,False,False,GR1348941ZDxDJb7ZRe1bme7m6i3x,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,104,1057956,173792,0,0,884164,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1573,,Kafka Streams Dms,ViriCiti / Vehicle / Kafka Streams Dms,kafka-streams-dms,viriciti/vehicle/kafka-streams-dms,2023-06-07T11:10:52.579Z,master,ssh://git@git.viriciti.com:10022/viriciti/vehicle/kafka-streams-dms.git,https://git.viriciti.com/viriciti/vehicle/kafka-streams-dms.git,https://git.viriciti.com/viriciti/vehicle/kafka-streams-dms,https://git.viriciti.com/viriciti/vehicle/kafka-streams-dms/-/blob/master/README.md,0,,0,2023-06-08T10:32:35.567Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/kafka-streams-dms,https://git.viriciti.com/api/v4/projects/1573,https://git.viriciti.com/api/v4/projects/1573/issues,https://git.viriciti.com/api/v4/projects/1573/merge_requests,https://git.viriciti.com/api/v4/projects/1573/repository/branches,https://git.viriciti.com/api/v4/projects/1573/labels,https://git.viriciti.com/api/v4/projects/1573/events,https://git.viriciti.com/api/v4/projects/1573/members,https://git.viriciti.com/api/v4/projects/1573/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,133,,,none,0,,2023-06-08T10:32:35.567Z,20,True,True,False,True,True,fetch,False,False,GR1348941xbh4vxCDu8AVkPEsaBx5,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,3,65985,65985,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1572,,Kafka to TimescaleDB,Slava / Kafka to TimescaleDB,kafka-to-timescaledb,slaventsiy/kafka-to-timescaledb,2023-06-02T02:41:24.559Z,main,ssh://git@git.viriciti.com:10022/slaventsiy/kafka-to-timescaledb.git,https://git.viriciti.com/slaventsiy/kafka-to-timescaledb.git,https://git.viriciti.com/slaventsiy/kafka-to-timescaledb,https://git.viriciti.com/slaventsiy/kafka-to-timescaledb/-/blob/main/README.md,0,,0,2023-06-13T13:27:28.887Z,18,Slava,slaventsiy,user,slaventsiy,,/uploads/-/system/user/avatar/13/avatar.png,https://git.viriciti.com/slaventsiy,default,docker.viriciti.com/slaventsiy/kafka-to-timescaledb,https://git.viriciti.com/api/v4/projects/1572,https://git.viriciti.com/api/v4/projects/1572/issues,https://git.viriciti.com/api/v4/projects/1572/merge_requests,https://git.viriciti.com/api/v4/projects/1572/repository/branches,https://git.viriciti.com/api/v4/projects/1572/labels,https://git.viriciti.com/api/v4/projects/1572/events,https://git.viriciti.com/api/v4/projects/1572/members,https://git.viriciti.com/api/v4/projects/1572/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,13,,,none,0,,2023-06-13T13:27:28.887Z,20,True,True,False,True,True,fetch,False,False,GR1348941Nc-P34zbsWUEFhYTmmRs,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,3,20191161,20191161,0,0,0,0,0,0,0,True,,
1571,,balena-token-updater,ViriCiti / DataHub / balena-token-updater,balena-token-updater,viriciti/datahub/balena-token-updater,2023-06-01T15:02:18.314Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/balena-token-updater.git,https://git.viriciti.com/viriciti/datahub/balena-token-updater.git,https://git.viriciti.com/viriciti/datahub/balena-token-updater,https://git.viriciti.com/viriciti/datahub/balena-token-updater/-/blob/master/README.md,0,,0,2023-06-09T07:27:15.587Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/balena-token-updater,https://git.viriciti.com/api/v4/projects/1571,https://git.viriciti.com/api/v4/projects/1571/issues,https://git.viriciti.com/api/v4/projects/1571/merge_requests,https://git.viriciti.com/api/v4/projects/1571/repository/branches,https://git.viriciti.com/api/v4/projects/1571/labels,https://git.viriciti.com/api/v4/projects/1571/events,https://git.viriciti.com/api/v4/projects/1571/members,https://git.viriciti.com/api/v4/projects/1571/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,71,,,none,0,,2023-06-09T07:27:15.587Z,20,True,True,False,True,True,fetch,False,False,GR1348941Y6miUj2q6iDU9Wt66weG,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,7,32012,32012,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1570,,energetic-state-snowflake,ViriCiti / Vehicle / energetic-state-snowflake,energetic-state-snowflake,viriciti/vehicle/energetic-state-snowflake,2023-05-24T08:46:57.594Z,master,ssh://git@git.viriciti.com:10022/viriciti/vehicle/energetic-state-snowflake.git,https://git.viriciti.com/viriciti/vehicle/energetic-state-snowflake.git,https://git.viriciti.com/viriciti/vehicle/energetic-state-snowflake,,0,,0,2023-07-10T07:35:42.242Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/energetic-state-snowflake,https://git.viriciti.com/api/v4/projects/1570,https://git.viriciti.com/api/v4/projects/1570/issues,https://git.viriciti.com/api/v4/projects/1570/merge_requests,https://git.viriciti.com/api/v4/projects/1570/repository/branches,https://git.viriciti.com/api/v4/projects/1570/labels,https://git.viriciti.com/api/v4/projects/1570/events,https://git.viriciti.com/api/v4/projects/1570/members,https://git.viriciti.com/api/v4/projects/1570/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,191,,,none,0,,2023-07-10T07:54:22.374Z,20,True,True,False,True,True,fetch,False,False,GR1348941z5sRVs4xFmtqPdmEzkKr,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,16,729914,13818,0,0,716096,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1568,,Ems Meter,ViriCiti / CS / Ems Meter,ems-meter,viriciti/cs/ems-meter,2023-05-15T15:14:39.699Z,main,ssh://git@git.viriciti.com:10022/viriciti/cs/ems-meter.git,https://git.viriciti.com/viriciti/cs/ems-meter.git,https://git.viriciti.com/viriciti/cs/ems-meter,https://git.viriciti.com/viriciti/cs/ems-meter/-/blob/main/README.md,0,,0,2023-05-31T16:02:24.813Z,133,CS,cs,group,viriciti/cs,103,,https://git.viriciti.com/groups/viriciti/cs,default,docker.viriciti.com/viriciti/cs/ems-meter,https://git.viriciti.com/api/v4/projects/1568,https://git.viriciti.com/api/v4/projects/1568/issues,https://git.viriciti.com/api/v4/projects/1568/merge_requests,https://git.viriciti.com/api/v4/projects/1568/repository/branches,https://git.viriciti.com/api/v4/projects/1568/labels,https://git.viriciti.com/api/v4/projects/1568/events,https://git.viriciti.com/api/v4/projects/1568/members,https://git.viriciti.com/api/v4/projects/1568/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,18,,,none,0,,2023-05-31T16:02:24.813Z,20,True,True,False,True,True,fetch,False,False,GR1348941Rv_mxxC_wcYzVjKisx4n,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,234,200392,200392,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1567,,Ems Monorepo,ViriCiti / CS / Ems Monorepo,ems-monorepo,viriciti/cs/ems-monorepo,2023-05-15T15:12:56.955Z,main,ssh://git@git.viriciti.com:10022/viriciti/cs/ems-monorepo.git,https://git.viriciti.com/viriciti/cs/ems-monorepo.git,https://git.viriciti.com/viriciti/cs/ems-monorepo,https://git.viriciti.com/viriciti/cs/ems-monorepo/-/blob/main/README.md,0,,0,2023-06-21T21:29:41.824Z,133,CS,cs,group,viriciti/cs,103,,https://git.viriciti.com/groups/viriciti/cs,default,docker.viriciti.com/viriciti/cs/ems-monorepo,https://git.viriciti.com/api/v4/projects/1567,https://git.viriciti.com/api/v4/projects/1567/issues,https://git.viriciti.com/api/v4/projects/1567/merge_requests,https://git.viriciti.com/api/v4/projects/1567/repository/branches,https://git.viriciti.com/api/v4/projects/1567/labels,https://git.viriciti.com/api/v4/projects/1567/events,https://git.viriciti.com/api/v4/projects/1567/members,https://git.viriciti.com/api/v4/projects/1567/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,18,,,none,0,,2023-06-21T21:29:41.824Z,20,True,True,False,True,True,fetch,False,False,GR1348941xH4GAwCW1uEvKo1NUjnr,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,256,422273,422273,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1566,,Mass Create Chargers,ViriCiti / Customer Excellence / Mass Create Chargers,mass-create-chargers,viriciti/customer-excellence/mass-create-chargers,2023-05-12T14:19:54.381Z,master,ssh://git@git.viriciti.com:10022/viriciti/customer-excellence/mass-create-chargers.git,https://git.viriciti.com/viriciti/customer-excellence/mass-create-chargers.git,https://git.viriciti.com/viriciti/customer-excellence/mass-create-chargers,,0,,2,2023-09-14T18:59:06.270Z,217,Customer Excellence,customer-excellence,group,viriciti/customer-excellence,103,,https://git.viriciti.com/groups/viriciti/customer-excellence,default,docker.viriciti.com/viriciti/customer-excellence/mass-create-chargers,https://git.viriciti.com/api/v4/projects/1566,https://git.viriciti.com/api/v4/projects/1566/issues,https://git.viriciti.com/api/v4/projects/1566/merge_requests,https://git.viriciti.com/api/v4/projects/1566/repository/branches,https://git.viriciti.com/api/v4/projects/1566/labels,https://git.viriciti.com/api/v4/projects/1566/events,https://git.viriciti.com/api/v4/projects/1566/members,https://git.viriciti.com/api/v4/projects/1566/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,147,,,none,0,,2023-09-14T18:59:06.270Z,20,True,True,False,True,True,fetch,False,False,GR13489413xx4HsYts1Rf3mdg4NZy,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,50,2278,2278,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1565,,PMA Dashboard Escalation Rules,Slava / PMA Dashboard Escalation Rules,pma-dashboard-escalation-rules,slaventsiy/pma-dashboard-escalation-rules,2023-05-11T23:04:28.930Z,master,ssh://git@git.viriciti.com:10022/slaventsiy/pma-dashboard-escalation-rules.git,https://git.viriciti.com/slaventsiy/pma-dashboard-escalation-rules.git,https://git.viriciti.com/slaventsiy/pma-dashboard-escalation-rules,,0,,0,2023-05-11T23:04:28.930Z,18,Slava,slaventsiy,user,slaventsiy,,/uploads/-/system/user/avatar/13/avatar.png,https://git.viriciti.com/slaventsiy,default,docker.viriciti.com/slaventsiy/pma-dashboard-escalation-rules,https://git.viriciti.com/api/v4/projects/1565,https://git.viriciti.com/api/v4/projects/1565/issues,https://git.viriciti.com/api/v4/projects/1565/merge_requests,https://git.viriciti.com/api/v4/projects/1565/repository/branches,https://git.viriciti.com/api/v4/projects/1565/labels,https://git.viriciti.com/api/v4/projects/1565/events,https://git.viriciti.com/api/v4/projects/1565/members,https://git.viriciti.com/api/v4/projects/1565/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,13,,,none,0,,2023-05-11T23:09:41.110Z,20,True,True,False,True,True,fetch,False,False,GR1348941QCr2v8zpP68BqbQX7y8c,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,1,391911,391911,0,0,0,0,0,0,0,True,,
1564,,PMA Dashboard Shell,Slava / PMA Dashboard Shell,pma-dashboard-shell,slaventsiy/pma-dashboard-shell,2023-05-11T22:31:49.336Z,master,ssh://git@git.viriciti.com:10022/slaventsiy/pma-dashboard-shell.git,https://git.viriciti.com/slaventsiy/pma-dashboard-shell.git,https://git.viriciti.com/slaventsiy/pma-dashboard-shell,,0,,0,2023-05-17T20:41:47.761Z,18,Slava,slaventsiy,user,slaventsiy,,/uploads/-/system/user/avatar/13/avatar.png,https://git.viriciti.com/slaventsiy,default,docker.viriciti.com/slaventsiy/pma-dashboard-shell,https://git.viriciti.com/api/v4/projects/1564,https://git.viriciti.com/api/v4/projects/1564/issues,https://git.viriciti.com/api/v4/projects/1564/merge_requests,https://git.viriciti.com/api/v4/projects/1564/repository/branches,https://git.viriciti.com/api/v4/projects/1564/labels,https://git.viriciti.com/api/v4/projects/1564/events,https://git.viriciti.com/api/v4/projects/1564/members,https://git.viriciti.com/api/v4/projects/1564/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,13,,,none,0,,2023-05-17T20:41:47.761Z,20,True,True,False,True,True,fetch,False,False,GR1348941fdNVd_4j4iWzkxH_PCG4,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,2,314986,314986,0,0,0,0,0,0,0,True,,
